q,w,k_total,rule_ensemble,mutation_rate,exact_B_classes,exact_C_classes,exact_Dtop_classes,exact_Dbottom_classes,source_label_classes,source_residual_qcoords,source_liveness,phi_AC_transport,phi_BD_transport,phi_CD_transport,min_edge_transport,min_edge_accuracy,valid_square,delta_type,nontrivial_path_holonomy,top_type,bottom_type,generated_group_name,generated_group_order,gauge_covariance_success,conjugacy_class_success,min_residual_qcoords,blind_fitness,blind_fitness_stage,search_mode,run,generation,candidate,seed,target_mode,proposal_mode,entry_rate,table_rate,fitness_mode,phi_AB,phi_BD,phi_AC,phi_CD,top,bottom,delta,generated_group_abelian,generated_group_cyclic,generated_group_transitive
5,1,19,random,0.0,1,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7998046875,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,3,67,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,0,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,1,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,2,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,3,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,0.10094485999002956,1.0,0.10094485999002956,0.800048828125,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.730870412883899,transport,evolve,3,68,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,5,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,6,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,7,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,8,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,1,2,2,2,0.43067655807339306,0.9999999999999997,0.0,1.0,0.0,0.0,0.800048828125,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0009999999999999996,transport,evolve,3,68,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,10,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,0.3315792142511331,1.0,0.3315792142511331,0.800048828125,False,invalid,False,invalid,invalid,invalid,0,,,0.43067655807339306,0.7769972837361196,transport,evolve,3,68,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,12,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,13,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,14,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,15,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,3,1,2,1,3,0.6826061944859854,1.0,0.0,1.0000000000000002,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,3,68,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,17,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,18,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,1,1,1,2,0.43067655807339306,0.9999999999999998,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0009999999999999998,transport,evolve,3,68,19,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,1,2,2,2,0.43067655807339306,0.9999999999999997,0.0,1.0,0.0,0.0,0.60009765625,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0009999999999999996,transport,evolve,3,68,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,21,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,68,22,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,1,2,1,2,0.43067655807339306,0.9999999999999997,0.0,1.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0009999999999999996,transport,evolve,3,68,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,0,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,1,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,2,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,3,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,4,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,5,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,6,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,7,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,8,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,9,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,10,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,1,1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.599853515625,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,3,69,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,12,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,1,2,2,0.43067655807339306,0.9999999999999997,1.0,0.0,1.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0009999999999999996,transport,evolve,3,69,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,1,2,2,0.43067655807339306,0.9999999999999997,1.0,0.0,1.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0009999999999999996,transport,evolve,3,69,14,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,1,2,2,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.800048828125,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,3,69,15,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.800048828125,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,3,69,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,cycle_2,True,cycle_2,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,17,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[1, 0]","[1, 0]","[1, 0]","[1, 0]","[0, 1]","[1, 0]",True,True,True
5,1,19,random,0.0,2,2,2,1,2,0.43067655807339306,0.9999999999999997,1.0,1.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0009999999999999996,transport,evolve,3,69,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,19,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,20,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,cycle_2,True,cycle_2,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,21,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[1, 0]","[1, 0]","[1, 0]","[1, 0]","[0, 1]","[1, 0]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,22,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,69,23,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,0,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,1,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,2,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,3,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,4,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,5,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,6,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,7,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,1,2,2,0.43067655807339306,0.9999999999999997,1.0,0.0,1.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0009999999999999996,transport,evolve,3,70,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,9,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,10,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,11,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,12,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,1,3,1,2,0.43067655807339306,1.0000000000000002,0.0,0.2116936551472883,0.0,0.0,0.60009765625,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0010000000000000002,transport,evolve,3,70,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,14,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,15,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,16,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,17,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,1,2,2,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.60009765625,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,3,70,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,19,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,20,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,21,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,22,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,70,23,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,71,0,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,71,1,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
5,1,19,random,0.0,2,2,2,2,2,0.43067655807339306,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,True,identity,False,identity,identity,C2,2,True,True,0.43067655807339306,1.180676558073393,transport,evolve,3,71,2,,interface,mixed,0.08,0.1,two_stage,"[0, 1]","[0, 1]","[1, 0]","[1, 0]","[0, 1]","[0, 1]","[0, 1]",True,True,True
