q,w,k_total,rule_ensemble,mutation_rate,exact_B_classes,exact_C_classes,exact_Dtop_classes,exact_Dbottom_classes,source_label_classes,source_residual_qcoords,source_liveness,phi_AC_transport,phi_BD_transport,phi_CD_transport,min_edge_transport,min_edge_accuracy,valid_square,delta_type,nontrivial_path_holonomy,top_type,bottom_type,generated_group_name,generated_group_order,gauge_covariance_success,conjugacy_class_success,min_residual_qcoords,blind_fitness,blind_fitness_stage,search_mode,run,generation,candidate,seed,target_mode,proposal_mode,entry_rate,table_rate,fitness_mode,phi_AB,phi_BD,phi_AC,phi_CD,top,bottom,delta,generated_group_abelian,generated_group_cyclic,generated_group_transitive
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,3,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,5,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,6,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,1,2,2,0.5,1.0,0.3836885465963445,0.0,1.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,42,7,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,1,2,2,0.5,1.0,0.3836885465963445,0.0,1.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,42,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,10,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,1,2,0.5,1.0,0.3836885465963445,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,42,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,12,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,42,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,2,1,2,1,0.0,0.0,0.0,0.0,0.15106563978903303,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,42,14,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,15,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,1,2,2,2,0.5,1.0,0.0,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,42,17,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,19,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,21,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,22,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,42,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,3,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,5,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,1,2,0.5,1.0,0.3836885465963445,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,43,6,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,43,7,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,10,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,1,2,2,0.5,1.0,0.3836885465963445,0.0,1.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,43,12,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,1,2,0.5,1.0,0.3836885465963445,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,43,14,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,15,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,17,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,1,2,0.5,1.0,0.3836885465963445,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,43,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,2,2,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,43,19,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,1,2,0.5,1.0,0.3836885465963445,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,43,21,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,22,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,43,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,3,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,5,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,6,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,1,2,0.5,1.0,0.3836885465963445,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,44,7,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,1,2,0.5,1.0,0.3836885465963445,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,44,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,10,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,44,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,3,2,2,0.5,1.0,0.3836885465963445,0.6666666666666666,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,12,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,14,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,15,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,2,1,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.5,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,44,17,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,3,2,1,2,0.5,1.0,0.3333333333333333,1.0,0.0,0.0,0.5,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,44,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,1,1,2,2,0.5,1.0000000000000002,0.0,0.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0010000000000000002,transport,evolve,4,44,19,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,21,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,2,2,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.5,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,44,22,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,44,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,3,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,4,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,5,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,1,1,1,2,0.5,1.0,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,45,6,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.0,1.0,1.0,0.0,0.5,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.75,transport,evolve,4,45,7,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,1,2,2,0.5,1.0,0.3836885465963445,0.0,1.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,45,8,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,9,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,3,2,2,0.5,1.0,0.3836885465963445,0.6666666666666666,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,10,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,11,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,1,2,2,2,0.5,1.0,0.0,1.0,0.0,0.0,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,45,12,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,1,2,1,2,0.5,1.0,0.0,1.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.001,transport,evolve,4,45,13,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,14,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,45,15,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,16,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,17,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,18,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,19,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,20,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,invalid,False,invalid,invalid,invalid,0,,,0.0,0.0,transport,evolve,4,45,21,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,22,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,3,2,2,0.5,1.0,0.3836885465963445,0.6666666666666666,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,45,23,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,46,0,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,46,1,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
4,1,19,random,0.0,2,2,2,2,2,0.5,1.0,0.3836885465963445,1.0,1.0,0.3836885465963445,0.75,False,invalid,False,invalid,invalid,invalid,0,,,0.5,0.8517377093192688,transport,evolve,4,46,2,,interface,mixed,0.08,0.1,two_stage,,,,,,,,,,
